LAT,LONG,slope
51.497,-3.121,-0.4500760253657646
52.482,-0.698,-0.08003468350095923
51.552,-0.058,-0.02811194801003361
54.985,-1.388,-0.43528566019982523
51.598,-3.093,-0.4256194929750629
51.72,-0.311,-0.618892904872634
50.978,0.115,-0.39145809369826773
51.705,0.02,-0.3967197350365717
50.786,0.077,-0.055083716711460555
53.347,-2.2,-0.5807962042332236
54.601,-1.058,-0.4400557471779472
51.556,0.545,-0.3008327663935574
53.5,-2.093,-0.36598216890120927
53.472,-2.253,0.21891458081456164
53.509,-2.246,0.0360780202491571
51.893,-2.057,-0.8862170182217722
51.503,-3.152,-0.5503680708866917
50.778,0.09,-0.07930609092441328
52.49,-0.7,-0.5977953125612603
51.564,0.546,-0.5103178142780151
52.352,-1.277,-0.2706180220717533
51.382,-0.109,-0.07043689361985579
51.3,-0.236,-0.4433998269027511
51.534,-0.134,-0.030222293127295876
51.467,0.127,-0.5846459318122118
52.544,-2.02,-0.11678021063381006
52.476,-1.875,-0.019784314868449265
52.715,-2.744,-0.11367741131499678
53.473,-2.155,-0.4022749483824575
51.614,-0.417,-0.48720913559788437
54.981,-1.525,-0.17787886317685125
52.89,-3.093,-0.19240178322677187
51.91,-0.11,-0.6478379196791839
51.551,-0.054,-0.4957547385261418
51.576,-0.084,-0.345518115989518
52.566,-2.109,-0.009346161384012654
51.512,-0.048,0.0004533945275826193
50.982,0.277,-0.4526562732354578
51.508,-0.209,-0.3387393239961517
51.503,-0.246,-0.5462818564840558
54.756,-1.625,-0.20066595554324873
50.963,-1.503,-0.6149564725457366
51.679,-0.031,-0.14701557912454816
51.39,-2.771,-0.14554915529826973
52.553,-1.874,-0.009277306599569721
52.256,-0.844,-0.5456349153857838
52.205,0.001,-0.5012291693970631
54.87,-1.604,-0.576778550271643
51.544,-0.097,-0.7881890449709024
52.631,-1.111,0.04369317856197307
53.361,-2.183,-0.823905594891193
53.552,-2.195,-0.05162843646869043
51.594,-1.808,-0.9524420859172777
51.898,-2.091,-0.5487340767964101
51.549,-0.225,-0.3826571784092387
51.717,-1.193,-0.322276522590166
51.502,-0.112,-0.15836400655992952
52.196,0.124,0.056395143171081526
51.534,-0.156,-0.15827316819520157
53.686,-1.651,0.04759657028491937
52.567,-2.128,0.05443295912156775
51.325,-0.546,-0.12743926021754118
53.37,-1.553,-0.17072830725515084
53.347,-1.509,-0.21746432869637938
52.213,-2.191,-0.3346944245498746
51.426,-0.104,-0.2662022290025489
51.78,-0.44,-1.1093003854462664
51.363,0.108,-0.6140260620402032
51.315,-0.599,-0.5641238466370064
51.57,-2.105,-0.26724953818741126
51.647,0.469,-0.21897197657138126
54.537,-1.292,-0.09786983153709479
52.418,-1.974,-0.4549577762822672
51.586,0.052,-0.04994375279831786
51.218,-0.178,-0.9617110809932995
52.507,-1.799,0.016992062144933814
52.391,-1.24,-0.6154413248872688
52.628,-2.145,-0.4678880990571367
53.365,-1.544,-0.27952152180702505
51.604,-0.174,-0.27393502054898194
53.842,-1.77,-0.8622343872371623
51.544,-3.137,-0.8665763453802428
51.052,-2.008,-0.35145764048197414
53.454,-2.228,0.029600221467902043
53.826,-1.616,-1.0373173410689378
51.889,-0.45,-0.018317983135708576
51.598,-0.055,-0.1264833426466774
52.126,1.348,-0.26263452879363486
52.938,-2.937,-0.41893375293087454
53.489,-2.212,-0.0936336779086184
52.713,-2.727,-0.42993737054649234
51.399,0.174,-0.34189002286901427
51.303,-0.262,-0.6606519165357759
54.999,-1.504,-0.3878727023247349
51.396,0.098,-0.5946972638820146
53.709,-2.492,-0.056641258767901125
53.762,-2.474,0.04180740036225212
53.401,-1.581,-0.4692428112380232
51.641,-2.152,-0.08709284372998012
52.036,-2.435,-0.4729973370064417
53.591,-2.333,-0.3468691994787856
53.585,-1.786,-0.06460117545836656
51.595,-2.944,-0.35249984998379363
52.407,-2.0,-0.2630113642988792
52.27,-0.849,-0.5466280041185397
52.242,-0.943,-0.5856656850502415
54.972,-1.623,-0.032265211752687165
53.482,-2.154,-0.6486207929038939
53.252,-0.535,-0.06280252970680358
53.381,-2.246,-0.12910813484741412
51.333,-2.723,-0.27393996811804555
51.387,-2.363,0.12357267834575628
51.03,-0.352,-0.4592133126365191
54.674,-1.205,-0.08031504094712381
51.122,-1.052,-0.46465263806993234
52.042,-2.433,-0.2510211508312537
53.501,-2.157,-0.549121678831307
53.759,-0.297,-0.312974332690092
51.39,-0.401,-0.7389727882630075
53.731,-1.588,-0.6940440951716245
52.485,-1.893,0.15727528404621316
53.49,-1.48,-0.46950915152290157
53.53,-2.085,-0.06218412333082592
51.85,-2.244,-0.6825946922035317
53.491,-2.085,-0.047923040622429504
52.962,-1.204,0.014707714707250292
52.234,-0.944,-0.18806966557039598
53.72,-0.171,-0.37997907004407805
51.472,-0.034,-0.14707549075203977
51.578,-0.01,-0.2929902246515623
51.255,-2.16,-0.2809489234239541
53.822,-1.541,-0.07285515999802224
52.483,-2.173,-0.3112288904834399
53.79,-1.591,-0.63227885201793
53.675,-0.014,-0.2349056525132464
52.363,-0.672,-0.9545068309017805
51.444,0.053,-0.46828891594785965
51.299,-0.105,-0.5914014980887579
52.961,-1.332,-0.06483076883812453
51.545,0.009,-0.20898398447985034
51.23,-1.367,-0.5083792557697411
52.526,-2.031,0.058242423524459325
54.962,-1.507,-0.5003288440635494
52.713,-2.795,-0.46111002723994327
52.114,-2.328,-0.16542651899519875
51.039,-2.29,-0.48923244928619286
53.459,-2.17,0.028584078265302352
53.478,-2.294,-0.2579573857324926
53.936,-1.946,-0.31875763421498376
53.543,-2.268,-0.5262072064865202
51.41,0.046,-0.45006070140546317
54.519,-1.557,-0.6689684923361096
53.751,-0.363,-0.6315145120003706
53.139,-1.253,-0.3113456093346764
51.434,-2.618,-0.5407243177997302
53.192,-1.286,-0.11065531069443357
52.257,-4.129,-0.2709540730214196
52.299,-0.62,-0.6469565658346107
52.573,-1.97,-0.11723166282907987
53.791,-1.681,-0.3592569806864891
51.554,-0.111,-0.3968458348286789
51.414,0.011,-0.8162271883361869
53.8,-1.672,-0.39578871365721024
53.798,-1.621,-0.27598357693627024
52.992,-1.116,-0.32538226454548763
52.556,-1.871,-0.5223104437966518
51.616,-1.972,-0.3492626263798415
52.792,-0.176,-0.21860304090224708
50.834,-0.194,-0.04849130627548426
53.593,-2.485,-0.42269896157839126
51.801,-1.287,-0.5386568823847099
52.491,-2.034,-0.06860378724295796
51.807,-1.748,-0.2826389808683218
53.857,-1.687,-0.5494511041990007
51.774,0.149,-0.41002851952240876
53.588,-2.443,0.02319771311114326
52.058,-1.363,-0.3063382379799975
51.591,-0.074,-0.23211465157454297
51.534,0.584,-0.4575394387511203
52.563,0.085,-0.6561357798793843
51.703,-0.046,-0.7623845989482676
51.45,-2.848,-0.1870069447704191
52.74,-4.036,-0.44465639172369453
51.54,-0.118,-0.043045597676710574
51.391,0.038,-0.7611210380634535
50.834,-0.418,-0.4507100302109346
51.441,-1.998,-0.5351599908490794
51.598,-1.821,-0.3395182902633664
52.274,0.338,-0.5098659040632821
51.432,-0.315,-0.5357471851873512
53.753,-0.256,0.06584278755193515
52.246,-0.806,-0.36054092031697144
55.011,-1.546,-0.456829049322731
53.417,-2.34,-0.4243265794888968
51.573,-0.024,0.01985659956825239
53.511,-2.199,-0.09361863483737479
51.685,0.756,-0.037109780633553566
53.369,-2.374,-0.30430941275196094
52.601,-2.042,-0.1292224391771461
51.761,-0.33,-0.6086541943263819
52.549,-1.876,-0.1079957575213113
52.777,-1.225,-0.23437026561834023
54.597,-1.569,-0.588751083894966
51.45,-2.145,-0.4464693267114435
51.116,1.23,-0.07887440839265733
54.739,-1.38,-0.34507940191429554
53.684,-1.643,0.02514086429309069
53.82,-1.492,-0.11018380834215337
51.537,0.063,-0.010573050547981614
51.127,-0.191,-0.2269716623077256
53.164,-1.189,-0.5189157605205961
52.661,-1.062,-0.2116358798892371
51.383,0.099,-0.5599507794412455
52.576,-1.985,0.04649016412988116
52.603,-2.094,-0.35526753206741946
52.027,1.239,-0.3516973750014814
53.769,-1.756,-0.1119778824157412
53.746,-1.482,-0.5536474630775925
53.08,-0.8,-0.5355790064163486
51.98,1.35,-0.32975021897438495
51.581,-0.013,-0.5199179257989
51.309,0.246,-0.9077011548263063
53.593,-2.214,-0.0707825424740606
53.691,-1.647,0.04710377744833437
52.054,1.23,-0.29024951579594555
52.193,0.989,-0.4421060390321176
51.906,-0.414,-0.3919849410582805
51.874,-0.508,-0.6939108860147472
51.641,-0.056,-0.17817771915973055
51.571,-0.197,-0.3335295276013357
51.434,0.175,-0.69286131512994
51.823,-2.273,-0.2187826020913994
52.571,-1.11,-0.4288141947464377
53.545,-2.057,-0.5239173011407463
52.436,-1.883,-0.32815864964678654
51.541,-0.079,-0.40310812873327784
51.54,-0.181,-0.019991903985866956
51.59,0.037,-0.43685626551477313
51.504,-2.567,-0.007380616331061752
53.441,-2.117,-0.461395052749753
50.966,0.029,-0.4089556420419854
51.401,-0.369,-0.7738930836761846
52.066,-1.356,-0.31450208621489373
50.841,-0.188,-0.4482967938584916
53.761,-2.467,0.042114517054380005
51.551,-0.082,-0.04578484075564484
51.417,-0.95,-0.5619528614319294
51.237,-2.321,-0.5927569517514648
51.833,-2.157,-0.8562113360193
51.554,-0.335,-0.11788733170655853
53.123,-0.62,-0.3980169080494752
51.485,-2.581,-0.08623541795543875
51.471,0.115,-0.40246002353366117
53.787,-2.224,-0.38066519546573246
52.972,-1.3,-0.5225164236312069
51.928,-2.096,-0.3156863658896704
52.542,-2.052,0.14475437990373058
51.544,-0.11,-0.5386653223139498
52.249,0.127,-0.5466215302851397
51.512,-0.258,-0.27471193401227667
52.047,1.199,-0.6875487160701206
52.274,-1.904,-0.1541678186798761
53.604,-2.168,0.025489167657114495
53.767,-2.472,-0.08640036514991396
53.712,-1.913,-0.4689359629143442
52.066,-0.615,-0.8491584278511285
52.474,-2.098,-0.4259664069313393
52.832,-1.349,-0.4162355237125936
51.557,-0.426,-0.41789366427206553
51.617,-0.026,-0.3436887701859659
51.442,-2.6,-0.6232144845313048
54.702,-1.217,-0.09986833781217977
51.158,1.379,-0.04681558431334492
51.382,-0.259,-0.46098263591500555
51.485,-2.512,-0.4378001444426415
51.589,-2.112,-0.4756784723334291
53.408,-2.257,-0.8398075356365373
53.775,-0.313,-0.49756280442072987
53.41,-2.347,-0.3694658181188242
51.537,-0.175,-0.2540394174228596
51.61,0.004,-0.7954832653400696
50.806,0.279,-0.45473248592056886
54.874,-1.363,-0.3944584098321842
51.103,-0.656,-0.4632508875135914
52.493,-2.163,-0.5127168751892598
53.709,-1.85,-0.4119861436622799
51.945,-1.32,-0.3747008793367671
50.814,0.309,-0.21102585536031895
51.464,-0.084,-0.2840045522636876
51.612,0.064,-0.5185927834687518
52.221,-1.668,-0.3118809207874478
52.93,-1.429,-0.3412301576604237
53.683,-1.697,-0.3482285223440324
53.598,-2.227,-0.15270370023235524
54.918,-1.378,-0.2830508245094286
53.387,-2.28,-0.04061162100217329
51.408,-0.163,-0.12384001593431095
51.549,-1.961,-0.37970925295352576
51.501,-1.926,-0.19441782184248688
51.416,-1.034,-0.8216533701722096
51.455,0.0,-0.5299303045708535
51.377,1.4,-0.10391602334199945
51.541,-0.153,-0.5129517989184468
52.392,-1.988,-0.47360239556014294
52.044,1.145,-0.6094938656774153
54.887,-1.382,-0.37619828077719986
53.567,-0.065,0.15614805997973477
52.554,-0.108,-0.08826335001820089
51.521,-0.37,-0.018802162510516113
51.419,-2.521,-0.5019916190256597
52.586,-2.12,-0.19373434882727772
51.264,-0.59,0.0018158747766385342
52.573,-1.999,0.027279659478926573
51.387,-0.128,-0.1629908139172022
53.159,-1.169,-0.1973646793099716
50.995,-0.117,-0.9783662553334409
51.859,0.907,-0.4570802446621979
52.589,-1.165,-0.5954042212016245
50.941,-1.397,-0.14979026964441713
51.535,-0.101,-0.5999968004764172
52.132,-0.505,-0.3181632834790058
52.488,-1.92,0.018206371448513996
51.9,-2.07,-0.1501343633699781
53.564,-2.464,-0.07920309432144554
53.796,-1.744,-0.10948115751745267
50.934,-1.362,-0.5187647795119974
53.367,-1.508,-0.027317802771743355
54.978,-1.715,-0.29966252731052967
52.599,-2.153,-0.15048898882994596
53.359,-1.5,-0.40427226664026483
52.241,-2.904,-0.3810867575324213
52.078,-1.344,-0.9919244866305745
53.587,-2.39,0.1268806182466167
53.808,-1.559,0.060008807647161565
51.524,-3.152,-0.5166740653232992
51.57,-0.078,-0.08716340044979462
53.689,-2.332,-0.2700799500181723
51.087,-2.165,-0.3823201873361256
54.974,-1.569,0.1385495161825617
54.985,-1.579,-0.1615348374103795
51.885,-1.522,-0.09197850656422193
54.701,-1.234,-0.40872243030615224
51.548,-0.085,-0.389666823824257
51.333,-1.051,-0.6242363651473594
53.198,-0.563,-0.31895927895191967
51.526,0.613,-0.1259299729957956
54.696,-1.223,-0.013172928672806661
51.565,0.637,-0.0782307220919031
54.988,-1.557,-0.5792561592481903
53.391,-2.12,-0.12852408492233372
51.433,-0.386,-0.5487250835065033
51.594,-0.284,-0.08422204756726896
51.844,-1.168,-0.42456503748463764
51.594,-2.996,-0.2729446239060141
53.403,-1.51,-0.32477505337292484
50.861,-2.168,-0.34293968565272465
51.66,-0.382,-0.6512235495847284
54.652,-1.64,-0.300192749642087
51.543,-2.506,-0.3085512823191748
51.394,-0.075,-0.160908231460557
52.144,-0.476,-0.7280646004210811
55.045,-1.582,-0.4611843131619674
53.591,-1.372,-0.31695207190594676
51.725,-0.467,-0.44302459614290046
51.377,-0.096,-0.21559711372800888
52.02,-1.302,-0.5503158665700644
51.767,0.085,-0.5284090217912927
51.478,-1.043,-0.5307045114206075
50.919,-2.242,-0.4290726777232916
53.064,-0.83,-0.42825174909802116
51.502,-0.238,-0.39834524303317786
51.528,-2.411,-0.3560156692141769
52.151,-0.437,-0.5289001621974777
53.17,-1.191,-0.38208169200676867
52.975,0.009,-0.28004232452804967
53.752,-2.383,-0.05718823435485499
53.668,-1.503,-0.5273775036000716
53.551,-1.767,-0.2621693153743282
51.619,-0.262,-0.3150627802499012
52.231,-2.746,-0.183274218638637
50.852,-0.492,-0.253892498325123
52.043,-0.736,-0.28679112529192574
51.369,0.105,-0.46287395509658924
51.665,-3.002,-0.3740403534590531
51.318,-0.222,-0.7992107203903224
51.587,0.611,-0.4020008521282879
51.389,1.396,-0.13077093194123257
51.514,0.599,-0.31782277460805364
52.187,0.159,-0.25552199453070573
52.647,-1.127,0.053333873205346605
54.972,-1.614,0.16334654039875066
51.446,0.254,-0.5818512426888297
51.873,-2.693,-0.2342382766320464
51.44,-0.056,-0.6355729989450329
51.549,-0.386,-0.10459935973810257
51.714,-1.196,-0.3059370757910601
53.394,-2.123,-0.01458642343584749
51.455,0.098,-0.6526259051552588
53.702,-1.525,-0.17935697830625322
53.562,-0.566,-0.33939235975293197
50.81,-0.536,-0.06517999357739122
53.767,-1.793,-0.5582849919440414
51.652,-0.403,-0.5628663498244411
51.075,-1.827,-0.40627867609540796
53.522,-2.531,-0.573654351306328
51.398,-0.213,-0.4871870690772777
51.766,-0.388,-0.4537616123367345
53.649,-2.396,-0.3033177479023263
51.532,-3.143,-0.7178800902943538
53.05,-1.412,-0.42534142964851296
51.812,1.133,-0.3882668294238778
52.99,-1.125,-0.6871736806691979
51.353,-0.205,-0.6103963028170469
53.614,-2.236,-0.4538655452694309
51.7,-0.039,-0.46609020877220475
52.511,-2.007,0.018397946613000433
51.675,0.099,-0.6149425250396816
51.464,-0.041,-0.5006408225909427
51.024,-1.304,-0.23552841241066638
51.589,-1.785,-0.6782399422442184
51.898,-2.05,-0.8408364556386746
52.555,-1.844,-0.5565747334439483
50.822,-0.541,-0.2686709387146029
50.92,-0.267,-0.4020516822758097
51.228,-2.327,-0.6324611514342107
52.434,-1.802,-0.39877653917913497
51.075,-0.306,-1.0595047121095316
53.797,-2.307,-0.42387103637589635
54.529,-1.218,-0.2315767539136083
54.547,-1.284,-0.5891154104850073
51.746,-0.226,-0.2205846795682453
51.153,0.183,-0.2963221469822612
51.009,-1.757,-0.3440639765649811
53.975,-0.557,-0.3103942117068633
54.52,-1.205,-0.3081870261516769
52.392,-2.0,-0.45872454677941216
51.363,-0.205,-0.6932591208531805
51.467,0.114,-0.3856007518859041
53.037,-1.414,-0.3708076458644511
51.67,-1.429,-0.79986709839628
52.559,-2.172,-0.57646076339869
52.644,-1.118,0.06138207044679292
53.785,-1.613,-0.24645975169572618
51.682,-1.265,-0.538476038766105
51.534,-0.13,-0.011806042437690536
51.819,-3.011,-0.020279807386573607
51.425,-2.591,-0.3644575373959211
53.446,-1.989,-0.2294972601657652
54.975,-1.751,-0.18618252451738854
51.66,-0.489,-0.3980839836802431
51.908,-2.113,-0.3447877829175483
52.512,-1.819,0.012844146996105156
53.085,-0.788,-0.5437603687630332
53.826,-1.527,-0.9633493434773648
51.438,-1.025,-0.6942495309819068
52.498,-1.789,-0.07336362969921528
51.816,1.179,0.03513680575447256
52.476,-1.851,0.0444061001593491
51.771,-0.227,-0.8216034558578564
54.581,-1.35,-0.5657990649883512
51.524,-0.08,0.09388860665111826
53.543,-2.093,0.03347216581515241
54.571,-1.309,0.16517451200842792
51.94,-1.367,-0.3886936418726717
51.444,-1.998,-0.5663044217701103
53.436,-2.084,-0.5088383897409177
52.159,-1.502,-0.43512166455254875
51.049,0.162,-0.4141063361558306
52.671,-0.257,-0.36756901289465865
51.234,-0.186,-0.4568663591437016
51.682,-0.003,-0.7584203740330197
51.809,-2.615,-0.40383956636181906
51.337,0.451,-0.4239405966768563
51.259,0.509,-0.7958393927384116
53.512,-2.195,-0.12238879220852238
51.284,1.092,-0.05981384596143911
52.652,-2.03,-0.4486217757205771
51.431,-0.923,-0.1181118786194931
51.707,-0.031,-0.7118870171691877
52.137,-0.479,-0.15777266693683806
51.646,-0.103,-0.4896056356558699
53.636,-1.814,-0.14181202622699032
51.45,-0.145,-0.6098936916991236
51.651,-0.409,-0.3536824640127527
53.086,-0.752,-0.21048799888959152
51.726,-1.214,-0.9456937834926528
52.814,-2.781,-0.3973889878132987
51.192,-0.596,-0.7684633810938929
51.409,-0.406,-0.658676305594425
51.399,-0.289,0.07452044096336168
53.453,-2.233,0.0029878775446121036
53.513,-2.182,-0.5442572244975533
51.47,0.03,-0.33618887006825193
51.271,0.416,-0.3730974526500017
51.464,-0.181,-0.3024651339493717
50.828,-0.183,-0.7052587377534534
53.158,0.344,-0.3080007307359034
51.453,-0.961,-0.38239220557295434
51.274,0.532,-0.5991069274855987
51.401,-0.024,-0.304819038291868
51.298,-2.461,-0.32637693896799996
50.998,-0.096,-0.658216670392357
52.198,-1.723,-0.6925305671920783
51.597,-1.827,-0.36719775443772
51.963,-0.42,-0.4729493733486443
52.448,-1.899,-0.2948320166981909
55.013,-1.468,-0.5213394817235746
51.94,1.287,-0.6115274654070779
52.791,0.118,0.2608429031409705
51.633,-1.727,-0.36821716772855734
53.557,-2.284,-0.4742402448901278
51.474,-0.977,-0.7161809586673936
51.407,-0.069,-0.08302381491959616
50.986,-1.431,-0.36501611821996194
52.503,-1.803,-0.0398797061077321
51.534,-0.902,-0.8032103697674005
53.139,-0.401,-0.06224116612524699
50.948,-0.118,-0.32113086667299073
53.623,-1.682,-0.550922997819439
53.385,-2.22,-0.30049538718778135
51.377,-0.251,-0.4267088603275195
53.462,-2.3,-1.2103471677062572
51.409,-0.227,-1.318280629113594
51.407,-2.625,-0.08410931149955203
52.966,-1.085,-0.4365991379479209
51.176,-0.148,-1.0172579641497037
50.792,0.192,-0.09629004495713961
53.737,-1.508,-0.5432761891514546
51.542,-0.238,-0.04404330566653252
53.348,-2.22,-0.558209650853162
54.654,-1.228,-0.271690047117402
51.461,0.181,-0.862757923482041
52.376,-1.251,-0.4558226129573936
52.642,-1.07,-0.15872966884602463
52.56,-2.144,-0.5091553580361695
51.356,-2.94,-0.44373917792146167
52.389,-1.935,-0.07727124487426662
52.599,-1.825,-0.5255131270574218
51.402,-0.095,-0.14490216126525843
54.245,-0.576,-0.39603719396584397
51.458,0.083,-0.7602855487192485
52.603,-1.143,-0.5757292778462544
51.392,-2.346,0.013712103455144994
51.284,-1.329,-0.7022268110965102
51.334,-0.482,-0.7195489251017239
51.108,-0.226,-0.9331848741670846
53.409,-1.515,-0.39421847908723856
53.429,-2.158,-0.5126638328883929
51.656,-0.449,-0.6193765741305387
51.487,-0.136,0.06060080294021364
51.112,-0.17,-0.6052405082259295
50.843,0.474,-0.07147795192519309
51.459,0.061,-1.1280929743656785
53.833,-2.216,0.06102753337339458
51.367,-0.184,-0.7021762727905098
51.553,-1.77,-0.6358449828115172
53.329,-2.233,-0.32872220375776906
53.263,-1.436,-0.2215216120728295
51.564,-0.301,-0.08030335068894083
51.388,1.407,-0.4897695797854497
53.007,-1.068,-0.3941089002058964
53.783,-1.852,-0.2757672097209759
51.53,-0.147,-0.21559669458026032
52.654,-1.116,0.08646589327421958
51.39,-0.198,-0.42670009695101907
53.496,-2.322,-0.6861602855879417
51.493,-0.093,-0.3097246607427728
53.711,-2.477,-0.41690608073524016
54.555,-1.173,0.02300979750926376
54.957,-1.567,0.07498452381275895
51.572,-0.072,-0.10736255742759962
53.962,-1.128,-0.3991161141351883
51.8,1.112,-0.28634367173126823
51.271,-1.117,-0.6267989408931486
51.599,0.61,-0.12616971405348007
51.755,0.07,-0.5847241137597136
53.434,-1.957,-0.3384992261723543
51.475,-0.211,-0.6914034328143249
51.82,-0.032,-0.5848922478558137
51.458,-0.876,-0.7178471675688719
51.472,-0.096,-0.20937186379680733
51.453,0.056,-0.6053349976175959
51.484,-2.528,-0.30145625326396724
51.561,-0.106,-0.2579849253952952
54.885,-1.544,-0.5154873304523515
53.711,-1.786,-0.10183988589886998
50.885,-1.885,-0.3082880841401847
51.257,-0.939,-0.5005786003698127
52.616,-1.128,-0.19781120846578745
52.056,-0.795,-0.5306346807853378
53.611,-2.434,-0.4586374740163231
52.043,-1.313,-0.4103032373566729
53.158,-1.142,-0.4867161570153747
51.895,-1.14,-1.1840371817660225
50.898,0.244,-0.2715000997794571
52.166,-2.511,-0.1768349362334681
54.841,-1.845,-0.48692229234543044
51.392,-0.094,-0.14882246885158348
51.447,0.078,-0.30114247343939776
51.793,1.157,-0.1377960203211714
53.394,-1.497,-0.1203730305851812
53.482,-2.37,-0.5646112138120777
51.28,-2.464,-0.41353605393139864
52.972,-1.187,-0.1094450018398957
51.593,-0.172,-0.7775776573441873
51.532,0.012,-0.1516357090425257
51.553,-0.007,-0.14090041370728795
54.865,-1.359,-0.4272243201603501
52.194,-3.046,-0.1293014474115945
53.525,-2.225,-0.6981695864264762
51.433,-2.602,-0.6700864395207755
53.913,-0.775,-0.24005696382735559
51.899,0.884,-0.7373689041253899
51.554,-0.208,-0.38953666049174057
53.372,-2.34,-0.3595804288452068
51.529,-0.015,-0.01371360584681256
51.65,-1.17,-0.548827532245324
53.891,-1.73,-0.3897691580155431
52.958,-1.177,-0.1256807155079625
52.751,-1.369,-0.45580023656460633
51.566,-0.191,-0.2849567983290291
51.635,-2.401,-0.29024116539308187
52.008,-1.333,-0.3356170967934085
51.741,-0.259,-0.5220455170309054
51.472,-0.062,-0.24497553602461408
53.674,-1.476,0.0063336415581508
52.141,-0.477,-0.16786196463316466
51.301,-1.048,-0.8559571360868835
51.572,0.013,-0.20023409421348087
52.739,-3.888,-0.5617205840511391
51.074,-1.308,-0.5264558693850966
53.2,-1.416,-0.3861240768668428
52.982,-3.062,0.027304693980175047
51.388,-0.237,-0.6564626962248826
53.394,-2.158,-0.5016790957863116
52.536,-2.047,0.11538532516968543
51.093,1.177,-0.398236400486868
53.516,-1.444,-0.36631969347973126
53.494,-2.178,0.04405427834110969
53.513,-2.175,-0.6832957741341072
52.47,-1.832,0.02792063175548744
51.502,-0.091,-0.2417163835148352
52.501,-2.045,-0.48191044992848014
51.571,0.548,-0.45396469253344796
51.152,-0.147,-1.0710504413267719
51.527,-0.307,-0.319849957266407
52.156,0.137,-1.077779341777703
53.206,-1.438,-0.36464898946935276
52.999,-1.405,-0.022621428765796894
51.458,-0.299,-0.7509902677816291
53.393,-2.111,-0.430397950061828
51.581,0.616,-0.28559669083712563
51.52,0.44,0.045445086503769654
51.428,-0.171,-0.3957379292362248
51.771,-0.34,-0.4480687628746002
55.066,-1.463,-0.2684181366355665
54.946,-1.682,-0.21946870564176543
53.725,-2.508,-0.3520307748377574
52.42,-1.871,-0.1619659612870954
52.408,-2.009,0.1795112486972544
53.743,-0.198,-0.19171054431866402
51.552,-1.749,-0.07406769050410127
53.863,-1.543,-0.7473116277025392
52.952,-1.17,0.08554464792700274
51.429,-0.963,-0.145914211319048
53.773,-2.418,-0.5421784344401874
53.001,-1.382,-0.5506051240555161
53.708,-1.639,0.08394133042881465
52.414,-4.081,0.2604036962891389
52.476,-1.909,-0.12726947286206608
52.6,-2.103,-0.17749622676018734
52.453,-1.825,0.0025856298781868226
53.558,-2.005,-0.14462751577646876
52.568,-2.034,0.03734202851279557
50.961,0.258,-0.49189644057337956
51.55,-1.727,-0.4929965024398717
51.805,-1.589,-0.28316469287250695
51.62,-0.054,0.033074242684643845
54.542,-1.304,-0.1977048112217793
53.56,-1.467,-0.2542480979578523
52.904,-1.083,-0.45518444588089196
51.468,-0.252,-0.5831015042770302
51.265,0.182,-0.4286430580131144
51.553,-0.066,-0.0062180884798714465
53.797,-1.586,-0.14559125258050992
52.548,-1.845,-0.6938596722307114
51.382,-0.011,-0.47710314967726614
51.36,-0.215,-0.5070228162905777
52.424,-1.959,-0.01667449740299667
53.14,-1.231,-0.5940919668448952
51.324,-1.763,-0.2944388117462454
50.803,0.323,0.0032058133240703865
51.431,0.111,-0.45086507314347807
53.613,-2.333,-0.4261908091783646
54.132,-0.778,-0.15119096501024099
51.576,0.085,-0.1983235354771412
51.436,-2.757,-0.4700308541607654
53.595,-2.015,-0.22539092002878272
52.619,-1.904,-0.16051330188800045
51.719,-0.508,-0.6134142226410566
52.463,-2.166,-0.05324644684027442
51.454,-0.285,-0.4077425422703444
53.526,-2.485,-0.4586605441036774
52.4,-2.158,-0.5315969648116927
52.491,-0.676,-0.5521472731746556
51.422,-1.261,-0.31507182654979593
51.499,-0.261,-0.5105228160924048
51.891,-2.1,-0.140876463430864
53.555,-0.114,0.014835109197990833
51.571,0.109,-0.02004802921595081
51.131,0.328,-0.21882496051873615
53.451,-2.336,-0.4765799896814105
51.726,-2.142,-0.3199703465777121
51.594,-1.405,-0.41247247359464495
52.725,-1.134,-0.7691342145390389
51.314,-0.208,-1.0252116394084758
54.289,-0.437,-0.07959588222396456
52.64,-1.192,-0.07471889404835004
52.206,-0.748,-0.17442652447673995
51.334,-0.005,-0.34849060027335105
51.526,-0.36,-0.10385682414849745
53.539,-1.447,-0.253885052154002
51.611,-0.064,-0.13583874285827519
54.999,-1.511,-0.1485665705907412
52.597,0.386,-0.1120924469998309
53.526,-1.66,-0.465713388377381
52.589,-1.841,-0.38586494670077753
51.715,-2.246,-0.21944420586723623
54.661,-1.755,-0.5137621071848403
51.383,-0.404,-0.5471979740543782
51.312,-0.02,-0.709101648159991
51.458,-0.188,-1.2183202468732002
51.424,-0.856,-0.64929074865673
52.476,-2.138,-0.26868001902356037
51.222,-0.329,-0.3557618321976427
51.213,-2.308,-0.20880553128770593
53.006,-1.155,-0.6557513424076403
52.19,1.001,-0.3173249235307414
51.766,-0.464,-0.5995254802931579
51.89,-0.46,0.017199929600795846
51.316,-0.594,-0.9697118498893993
51.406,-0.161,-0.2111102151730884
52.046,1.112,-0.389061571566065
53.462,-2.424,-0.4830589858355879
51.834,-2.279,-0.3895349821791481
52.651,-1.099,0.005894957116768895
53.741,-0.362,0.08000293705615044
